1554770890.59	ICMP	32	0	7	2
1554770747.29	ICMP	540	0	7	9
1554772162.5	ICMP	337	0	6	3
1554771393.5	TCP	1142	0	7	10
1554771604.82	ICMP	242	0	10	12
1554772212.9	TCP	477	0	6	10
1554772164.04	TCP	1144	0	11	8
1554770745.84	TCP	495	0	11	10
1554771592.58	UDP	79	0	12	14
1554770423.39	UDP	262	0	9	13
1554770742.83	ICMP	34	0	2	11
1554771593.13	TCP	921	0	4	5
1554771856.05	UDP	601	0	6	13
1554771570.34	TCP	451	0	16	9
1554771007.14	TCP	984	0	11	9
1554771592.91	UDP	613	0	1	0
1554770945.97	UDP	157	0	11	13
1554771861.53	ICMP	649	0	1	13
1554771283.83	ICMP	359	0	15	0
1554771318.7	ICMP	135	0	3	0
1554771597.44	TCP	864	0	9	9
1554771131.04	TCP	771	0	9	12
1554770403.1	ICMP	168	0	14	13
1554771593.9	TCP	200	0	14	8
1554770639.41	UDP	642	0	4	10
1554771588.58	TCP	50	0	4	5
1554772222.72	UDP	1010	0	10	4
1554771594.01	TCP	801	0	15	5
1554770461.23	TCP	733	0	5	9
1554771578.89	TCP	43	0	14	4
1554770412.22	TCP	943	0	16	11
1554771370.95	UDP	507	0	15	5
1554772225.39	TCP	1149	0	2	7
1554771608.33	TCP	343	0	6	14
1554770445.98	TCP	1091	0	12	2
1554771281.39	TCP	135	0	10	1
1554771582.36	ICMP	389	0	8	9
1554771564.47	TCP	403	0	12	7
1554772232.23	TCP	387	0	0	13
1554770391.94	TCP	175	0	2	8
1554772222.17	TCP	307	0	8	12
1554771579.22	TCP	509	0	2	1
1554771608.88	TCP	1117	0	0	6
1554770959.18	TCP	302	0	0	4
1554772218.7	TCP	181	0	8	1
1554771602.28	TCP	770	0	14	3
1554771128.36	TCP	357	0	5	12
1554771792.12	ICMP	101	0	14	0
1554771307.65	TCP	909	0	12	1
1554771879.87	UDP	78	0	12	7
1554771294.86	UDP	885	0	15	14
1554772215.69	TCP	582	0	3	11
1554772213.45	TCP	448	0	0	9
1554771131.37	TCP	1210	0	13	13
1554770563.73	TCP	622	0	14	2
1554771602.61	ICMP	614	0	6	10
1554771073.87	ICMP	141	0	7	11
1554771606.79	ICMP	580	0	14	7
1554771615.52	UDP	254	0	16	12
1554770552.51	UDP	813	0	13	10
1554770897.32	ICMP	697	0	5	1
1554771453.08	ICMP	371	0	14	2
1554770428.66	ICMP	114	0	4	7
